iter,R_mom,R_div
1522,1.406618e-02,1.233046e-03
1523,1.401721e-02,1.231955e-03
1524,1.396808e-02,1.230641e-03
1525,1.391876e-02,1.229104e-03
1526,1.386928e-02,1.227345e-03
1527,1.381961e-02,1.225363e-03
1528,1.376975e-02,1.223165e-03
1529,1.371976e-02,1.220762e-03
1530,1.366960e-02,1.218159e-03
1531,1.361927e-02,1.217256e-03
1532,1.356882e-02,1.217160e-03
1533,1.351824e-02,1.216940e-03
1534,1.346756e-02,1.216567e-03
1535,1.341676e-02,1.215882e-03
1536,1.336585e-02,1.214823e-03
1537,1.331483e-02,1.212841e-03
1538,1.326367e-02,1.210448e-03
1539,1.321242e-02,1.207897e-03
1540,1.316108e-02,1.205287e-03
1541,1.310967e-02,1.202341e-03
1542,1.305817e-02,1.199071e-03
1543,1.300661e-02,1.195805e-03
1544,1.295502e-02,1.192620e-03
1545,1.290336e-02,1.189468e-03
1546,1.285165e-02,1.186739e-03
1547,1.279991e-02,1.183935e-03
1548,1.274814e-02,1.180778e-03
1549,1.269633e-02,1.177227e-03
1550,1.264453e-02,1.173641e-03
1551,1.259276e-02,1.170287e-03
1552,1.254097e-02,1.166658e-03
1553,1.248922e-02,1.162535e-03
1554,1.243753e-02,1.157867e-03
1555,1.238583e-02,1.152645e-03
1556,1.233421e-02,1.146898e-03
1557,1.228266e-02,1.140682e-03
1558,1.223119e-02,1.134058e-03
1559,1.217981e-02,1.127081e-03
1560,1.212855e-02,1.121987e-03
1561,1.207739e-02,1.117888e-03
1562,1.202639e-02,1.113492e-03
1563,1.197551e-02,1.108810e-03
1564,1.192479e-02,1.103851e-03
1565,1.187425e-02,1.098624e-03
1566,1.182390e-02,1.093135e-03
1567,1.177377e-02,1.087390e-03
1568,1.172385e-02,1.081394e-03
1569,1.167418e-02,1.075154e-03
1570,1.162475e-02,1.068674e-03
1571,1.157560e-02,1.061959e-03
1572,1.152674e-02,1.055015e-03
1573,1.147818e-02,1.047847e-03
1574,1.142996e-02,1.040460e-03
1575,1.138208e-02,1.032860e-03
1576,1.133456e-02,1.025050e-03
1577,1.128741e-02,1.017037e-03
1578,1.124066e-02,1.008825e-03
1579,1.119433e-02,1.000419e-03
1580,1.114843e-02,9.918243e-04
1581,1.110298e-02,9.830447e-04
1582,1.105799e-02,9.740856e-04
1583,1.101349e-02,9.649511e-04
1584,1.096950e-02,9.556454e-04
1585,1.092602e-02,9.461730e-04
1586,1.088307e-02,9.375805e-04
1587,1.084066e-02,9.303282e-04
1588,1.079882e-02,9.228705e-04
1589,1.075755e-02,9.152102e-04
1590,1.071687e-02,9.073499e-04
1591,1.067680e-02,8.992922e-04
1592,1.063734e-02,8.910398e-04
1593,1.059851e-02,8.825953e-04
1594,1.056032e-02,8.739614e-04
1595,1.052277e-02,8.651407e-04
1596,1.048589e-02,8.561359e-04
1597,1.044967e-02,8.469496e-04
1598,1.041414e-02,8.375845e-04
1599,1.037930e-02,8.280433e-04
1600,1.034516e-02,8.183286e-04
1601,1.031174e-02,8.084431e-04
1602,1.027903e-02,7.983895e-04
1603,1.024705e-02,7.881704e-04
1604,1.021581e-02,7.777886e-04
1605,1.018530e-02,7.672468e-04
1606,1.015554e-02,7.565476e-04
1607,1.012652e-02,7.456938e-04
1608,1.009828e-02,7.346880e-04
1609,1.007080e-02,7.235331e-04
1610,1.004410e-02,7.130168e-04
1611,1.001817e-02,7.037091e-04
1612,9.993022e-03,6.942359e-04
1613,9.968655e-03,6.845996e-04
1614,9.945068e-03,6.922565e-04
1615,9.922277e-03,6.997776e-04
1616,9.900279e-03,7.071616e-04
1617,9.879075e-03,7.144086e-04
1618,9.858675e-03,7.215186e-04
1619,9.839072e-03,7.284918e-04
1620,9.820263e-03,7.353284e-04
1621,9.802250e-03,7.420285e-04
1622,9.785028e-03,7.485923e-04
1623,9.768598e-03,7.550200e-04
1624,9.752965e-03,7.613119e-04
1625,9.738124e-03,7.674682e-04
1626,9.724085e-03,7.734892e-04
1627,9.710832e-03,7.793752e-04
1628,9.698355e-03,7.851266e-04
1629,9.686645e-03,7.907436e-04
1630,9.675702e-03,7.962266e-04
1631,9.665523e-03,8.015757e-04
1632,9.656104e-03,8.067913e-04
1633,9.647440e-03,8.118737e-04
1634,9.639533e-03,8.168231e-04
1635,9.632373e-03,8.216398e-04
1636,9.625932e-03,8.263243e-04
1637,9.620198e-03,8.308770e-04
1638,9.615176e-03,8.352982e-04
1639,9.610844e-03,8.395883e-04
1640,9.607194e-03,8.437476e-04
1641,9.604224e-03,8.477763e-04
1642,9.601926e-03,8.516749e-04
1643,9.600299e-03,8.554438e-04
1644,9.599307e-03,8.590833e-04
1645,9.598931e-03,8.625940e-04
1646,9.599151e-03,8.659761e-04
1647,9.599961e-03,8.692303e-04
1648,9.601354e-03,8.723568e-04
1649,9.603312e-03,8.753561e-04
1650,9.605830e-03,8.782286e-04
1651,9.608906e-03,8.809750e-04
1652,9.612489e-03,8.835957e-04
1653,9.616564e-03,8.860915e-04
1654,9.621116e-03,8.884629e-04
1655,9.626121e-03,8.907103e-04
1656,9.631575e-03,8.928343e-04
1657,9.637448e-03,8.948353e-04
1658,9.643749e-03,8.967137e-04
1659,9.650464e-03,8.984701e-04
1660,9.657544e-03,9.001052e-04
1661,9.664973e-03,9.016196e-04
1662,9.672719e-03,9.030137e-04
1663,9.680767e-03,9.042881e-04
1664,9.689106e-03,9.054434e-04
1665,9.697726e-03,9.064799e-04
1666,9.706615e-03,9.073984e-04
1667,9.715747e-03,9.081993e-04
1668,9.725088e-03,9.088833e-04
1669,9.734613e-03,9.094511e-04
1670,9.744295e-03,9.099032e-04
1671,9.754122e-03,9.102402e-04
1672,9.764069e-03,9.104627e-04
1673,9.774137e-03,9.105712e-04
1674,9.784317e-03,9.105662e-04
1675,9.794571e-03,9.104486e-04
1676,9.804863e-03,9.102189e-04
1677,9.815169e-03,9.098779e-04
1678,9.825473e-03,9.094262e-04
1679,9.835756e-03,9.088645e-04
1680,9.846004e-03,9.081934e-04
1681,9.856215e-03,9.074135e-04
1682,9.866371e-03,9.065256e-04
1683,9.876428e-03,9.055305e-04
1684,9.886359e-03,9.044291e-04
1685,9.896154e-03,9.032220e-04
1686,9.905778e-03,9.019100e-04
1687,9.915237e-03,9.004938e-04
1688,9.924510e-03,8.989741e-04
1689,9.933603e-03,8.973516e-04
1690,9.942463e-03,8.956271e-04
1691,9.951068e-03,8.938016e-04
1692,9.959409e-03,8.918757e-04
1693,9.967457e-03,8.898501e-04
1694,9.975206e-03,8.877257e-04
1695,9.982646e-03,8.855031e-04
1696,9.989786e-03,8.831830e-04
1697,9.996567e-03,8.807662e-04
1698,1.000298e-02,8.782537e-04
1699,1.000900e-02,8.756460e-04
1700,1.001462e-02,8.729440e-04
1701,1.001985e-02,8.701484e-04
1702,1.002466e-02,8.672601e-04
1703,1.002905e-02,8.642798e-04
1704,1.003298e-02,8.612084e-04
1705,1.003643e-02,8.580469e-04
1706,1.003940e-02,8.547961e-04
1707,1.004187e-02,8.514568e-04
1708,1.004385e-02,8.480298e-04
1709,1.004535e-02,8.445161e-04
1710,1.004633e-02,8.409166e-04
1711,1.004676e-02,8.372322e-04
1712,1.004662e-02,8.334639e-04
1713,1.004593e-02,8.296125e-04
1714,1.004466e-02,8.256790e-04
1715,1.004283e-02,8.216641e-04
1716,1.004045e-02,8.175689e-04
1717,1.003747e-02,8.133944e-04
1718,1.003388e-02,8.091415e-04
1719,1.002968e-02,8.048111e-04
1720,1.002487e-02,8.096108e-04
1721,1.001943e-02,8.157429e-04
1722,1.001341e-02,8.216037e-04
1723,1.000674e-02,8.272043e-04
1724,9.999409e-03,8.325480e-04
1725,9.991436e-03,8.376331e-04
1726,9.982815e-03,8.424555e-04
1727,9.973557e-03,8.470100e-04
1728,9.963688e-03,8.512915e-04
1729,9.953161e-03,8.552997e-04
1730,9.941964e-03,8.592440e-04
1731,9.930085e-03,8.629028e-04
1732,9.917537e-03,8.662763e-04
1733,9.904335e-03,8.693633e-04
1734,9.890516e-03,8.721624e-04
1735,9.876016e-03,8.746717e-04
1736,9.860852e-03,8.768851e-04
1737,9.845024e-03,8.787979e-04
1738,9.828544e-03,8.804060e-04
1739,9.811449e-03,8.817069e-04
1740,9.793689e-03,8.826997e-04
1741,9.775259e-03,8.833889e-04
1742,9.756172e-03,8.837765e-04
1743,9.736437e-03,8.838605e-04
1744,9.716084e-03,8.836403e-04
1745,9.695145e-03,8.831165e-04
1746,9.673563e-03,8.822893e-04
1747,9.651354e-03,8.811535e-04
1748,9.628514e-03,8.797062e-04
1749,9.605058e-03,8.779539e-04
1750,9.581042e-03,8.758733e-04
1751,9.556426e-03,8.734608e-04
1752,9.531219e-03,8.707257e-04
1753,9.505433e-03,8.676788e-04
1754,9.479088e-03,8.643383e-04
1755,9.452210e-03,8.607085e-04
1756,9.424769e-03,8.567854e-04
1757,9.396785e-03,8.525694e-04
1758,9.368261e-03,8.480996e-04
1759,9.339231e-03,8.433678e-04
1760,9.309699e-03,8.383897e-04
1761,9.279672e-03,8.331079e-04
1762,9.249146e-03,8.274942e-04
1763,9.218134e-03,8.215926e-04
1764,9.186652e-03,8.154022e-04
1765,9.154718e-03,8.089003e-04
1766,9.122321e-03,8.020953e-04
1767,9.089478e-03,7.951780e-04
1768,9.056207e-03,7.881032e-04
1769,9.022505e-03,7.807790e-04
1770,8.988395e-03,7.731790e-04
1771,8.953890e-03,7.653398e-04
1772,8.919005e-03,7.572026e-04
1773,8.883760e-03,7.492950e-04
1774,8.848162e-03,7.411923e-04
1775,8.812230e-03,7.329221e-04
1776,8.775990e-03,7.244962e-04
1777,8.739459e-03,7.159219e-04
1778,8.702651e-03,7.072249e-04
1779,8.665586e-03,6.984421e-04
1780,8.628282e-03,6.894457e-04
1781,8.590754e-03,6.802157e-04
1782,8.553014e-03,6.709557e-04
1783,8.515089e-03,6.619650e-04
1784,8.476996e-03,6.532050e-04
1785,8.438750e-03,6.445112e-04
1786,8.400365e-03,6.329057e-04
1787,8.361856e-03,6.196039e-04
1788,8.323244e-03,6.065427e-04
1789,8.284546e-03,5.944309e-04
1790,8.245780e-03,5.832284e-04
1791,8.206962e-03,5.787325e-04
1792,8.168109e-03,5.756779e-04
1793,8.129234e-03,5.724836e-04
1794,8.090354e-03,5.691538e-04
1795,8.051482e-03,5.656923e-04
1796,8.012634e-03,5.621030e-04
1797,7.973828e-03,5.583899e-04
1798,7.935080e-03,5.545566e-04
1799,7.896405e-03,5.506071e-04
1800,7.857819e-03,5.465450e-04
1801,7.819335e-03,5.424425e-04
1802,7.780969e-03,5.385179e-04
1803,7.742735e-03,5.344889e-04
1804,7.704646e-03,5.303587e-04
1805,7.666717e-03,5.261861e-04
1806,7.628960e-03,5.246883e-04
1807,7.591390e-03,5.231086e-04
1808,7.554018e-03,5.214476e-04
1809,7.516859e-03,5.197060e-04
1810,7.479926e-03,5.178845e-04
1811,7.443228e-03,5.159835e-04
1812,7.406780e-03,5.140035e-04
1813,7.370593e-03,5.119455e-04
1814,7.334681e-03,5.098099e-04
1815,7.299054e-03,5.075972e-04
1816,7.263723e-03,5.053080e-04
1817,7.228698e-03,5.029432e-04
1818,7.193992e-03,5.005036e-04
1819,7.159610e-03,4.979899e-04
1820,7.125566e-03,4.954031e-04
1821,7.091865e-03,4.927443e-04
1822,7.058518e-03,4.900146e-04
1823,7.025534e-03,4.872149e-04
1824,6.992922e-03,4.843459e-04
1825,6.960690e-03,4.814081e-04
1826,6.928845e-03,4.784026e-04
1827,6.897394e-03,4.753303e-04
1828,6.866345e-03,4.721924e-04
1829,6.835704e-03,4.689898e-04
1830,6.805478e-03,4.657233e-04
1831,6.775669e-03,4.623934e-04
1832,6.746286e-03,4.590015e-04
1833,6.717332e-03,4.555489e-04
1834,6.688814e-03,4.520365e-04
1835,6.660735e-03,4.484652e-04
1836,6.633100e-03,4.448360e-04
1837,6.605913e-03,4.411497e-04
1838,6.579179e-03,4.374072e-04
1839,6.552898e-03,4.336097e-04
1840,6.527072e-03,4.297584e-04
1841,6.501702e-03,4.258545e-04
1842,6.476793e-03,4.218991e-04
1843,6.452343e-03,4.178933e-04
1844,6.428353e-03,4.138384e-04
1845,6.404826e-03,4.097353e-04
1846,6.381759e-03,4.055852e-04
1847,6.359154e-03,4.013891e-04
1848,6.337009e-03,3.971481e-04
1849,6.315323e-03,3.928636e-04
1850,6.294096e-03,3.885369e-04
1851,6.273326e-03,3.841688e-04
1852,6.253011e-03,3.797607e-04
1853,6.233150e-03,3.753138e-04
1854,6.213740e-03,3.708292e-04
1855,6.194778e-03,3.683647e-04
1856,6.176263e-03,3.683124e-04
1857,6.158191e-03,3.681982e-04
1858,6.140555e-03,3.680229e-04
1859,6.123350e-03,3.677867e-04
1860,6.106573e-03,3.674900e-04
1861,6.090217e-03,3.671331e-04
1862,6.074279e-03,3.667166e-04
1863,6.058754e-03,3.662409e-04
1864,6.043634e-03,3.657063e-04
1865,6.028915e-03,3.651133e-04
1866,6.014592e-03,3.644624e-04
1867,6.000658e-03,3.637541e-04
1868,5.987108e-03,3.629889e-04
1869,5.973933e-03,3.621673e-04
1870,5.961128e-03,3.612898e-04
1871,5.948685e-03,3.603572e-04
1872,5.936597e-03,3.593697e-04
1873,5.924857e-03,3.583276e-04
1874,5.913458e-03,3.572318e-04
1875,5.902393e-03,3.560831e-04
1876,5.891654e-03,3.548818e-04
1877,5.881232e-03,3.536279e-04
1878,5.871120e-03,3.523218e-04
1879,5.861311e-03,3.509640e-04
1880,5.851794e-03,3.495551e-04
1881,5.842563e-03,3.480961e-04
1882,5.833608e-03,3.465876e-04
1883,5.824921e-03,3.450305e-04
1884,5.816494e-03,3.434260e-04
1885,5.808317e-03,3.417750e-04
1886,5.800384e-03,3.400783e-04
1887,5.792684e-03,3.383367e-04
1888,5.785210e-03,3.365507e-04
1889,5.777953e-03,3.347209e-04
1890,5.770904e-03,3.328476e-04
1891,5.764055e-03,3.309314e-04
1892,5.757397e-03,3.289729e-04
1893,5.750922e-03,3.269723e-04
1894,5.744620e-03,3.249304e-04
1895,5.738485e-03,3.228476e-04
1896,5.732508e-03,3.207247e-04
1897,5.726678e-03,3.185622e-04
1898,5.720990e-03,3.163607e-04
1899,5.715434e-03,3.141211e-04
1900,5.710000e-03,3.118440e-04
1901,5.704685e-03,3.095299e-04
1902,5.699477e-03,3.071797e-04
1903,5.694369e-03,3.047941e-04
1904,5.689352e-03,3.037647e-04
1905,5.684419e-03,3.071594e-04
1906,5.679564e-03,3.104848e-04
1907,5.674776e-03,3.137412e-04
1908,5.670049e-03,3.169287e-04
1909,5.665375e-03,3.200476e-04
1910,5.660748e-03,3.230981e-04
1911,5.656160e-03,3.260807e-04
1912,5.651602e-03,3.289954e-04
1913,5.647069e-03,3.318426e-04
1914,5.642556e-03,3.349993e-04
1915,5.638052e-03,3.381882e-04
1916,5.633551e-03,3.413141e-04
1917,5.629049e-03,3.443772e-04
1918,5.624538e-03,3.473778e-04
1919,5.620011e-03,3.503162e-04
1920,5.615462e-03,3.531925e-04
1921,5.610886e-03,3.560069e-04
1922,5.606275e-03,3.587597e-04
1923,5.601625e-03,3.614511e-04
1924,5.596930e-03,3.640812e-04
1925,5.592184e-03,3.666502e-04
1926,5.587383e-03,3.691583e-04
1927,5.582521e-03,3.716058e-04
1928,5.577591e-03,3.739927e-04
1929,5.572589e-03,3.763193e-04
1930,5.567510e-03,3.785852e-04
1931,5.562349e-03,3.807910e-04
1932,5.557103e-03,3.829368e-04
1933,5.551765e-03,3.850228e-04
1934,5.546330e-03,3.870491e-04
1935,5.540794e-03,3.890160e-04
1936,5.535153e-03,3.909238e-04
1937,5.529405e-03,3.927725e-04
1938,5.523544e-03,3.945626e-04
1939,5.517566e-03,3.962944e-04
1940,5.511467e-03,3.979680e-04
1941,5.505245e-03,3.995837e-04
1942,5.498894e-03,4.011416e-04
1943,5.492412e-03,4.026419e-04
1944,5.485797e-03,4.040846e-04
1945,5.479046e-03,4.054699e-04
1946,5.472153e-03,4.067981e-04
1947,5.465116e-03,4.080691e-04
1948,5.457932e-03,4.092832e-04
1949,5.450599e-03,4.104406e-04
1950,5.443114e-03,4.115414e-04
1951,5.435474e-03,4.125860e-04
1952,5.427677e-03,4.135745e-04
1953,5.419721e-03,4.145071e-04
1954,5.411603e-03,4.153839e-04
1955,5.403321e-03,4.162053e-04
1956,5.394875e-03,4.169714e-04
1957,5.386261e-03,4.176824e-04
1958,5.377479e-03,4.183385e-04
1959,5.368524e-03,4.189400e-04
1960,5.359396e-03,4.194870e-04
1961,5.350094e-03,4.199797e-04
1962,5.340616e-03,4.204185e-04
1963,5.330960e-03,4.208034e-04
1964,5.321126e-03,4.211348e-04
1965,5.311114e-03,4.214129e-04
1966,5.300920e-03,4.216379e-04
1967,5.290545e-03,4.218349e-04
1968,5.279986e-03,4.224929e-04
1969,5.269245e-03,4.230993e-04
1970,5.258318e-03,4.236548e-04
1971,5.247206e-03,4.241592e-04
1972,5.235909e-03,4.246125e-04
1973,5.224426e-03,4.250146e-04
1974,5.212757e-03,4.253659e-04
1975,5.200902e-03,4.256664e-04
1976,5.188860e-03,4.259160e-04
1977,5.176630e-03,4.261149e-04
1978,5.164214e-03,4.262630e-04
1979,5.151611e-03,4.263606e-04
1980,5.138820e-03,4.264080e-04
1981,5.125842e-03,4.264055e-04
1982,5.112677e-03,4.263533e-04
1983,5.099327e-03,4.262514e-04
1984,5.085792e-03,4.261001e-04
1985,5.072070e-03,4.258992e-04
1986,5.058162e-03,4.256490e-04
1987,5.044070e-03,4.253495e-04
1988,5.029795e-03,4.250010e-04
1989,5.015337e-03,4.246042e-04
1990,5.000697e-03,4.241595e-04
1991,4.985875e-03,4.236658e-04
1992,4.970872e-03,4.231223e-04
1993,4.955690e-03,4.225288e-04
1994,4.940329e-03,4.218859e-04
1995,4.924788e-03,4.211943e-04
1996,4.909069e-03,4.204529e-04
1997,4.893179e-03,4.196568e-04
1998,4.877118e-03,4.188018e-04
1999,4.860888e-03,4.178883e-04
2000,4.844495e-03,4.169199e-04
2001,4.827937e-03,4.159013e-04
2002,4.811219e-03,4.148367e-04
2003,4.794338e-03,4.137294e-04
2004,4.777295e-03,4.125812e-04
2005,4.760091e-03,4.113927e-04
2006,4.742729e-03,4.101642e-04
2007,4.725212e-03,4.088956e-04
2008,4.707545e-03,4.075861e-04
2009,4.689728e-03,4.062352e-04
2010,4.671761e-03,4.048426e-04
2011,4.653650e-03,4.034049e-04
2012,4.635394e-03,4.019026e-04
2013,4.616994e-03,4.003349e-04
2014,4.598453e-03,3.987080e-04
2015,4.579773e-03,3.970276e-04
2016,4.560954e-03,3.952988e-04
2017,4.542000e-03,3.935261e-04
2018,4.522913e-03,3.917132e-04
2019,4.503695e-03,3.901948e-04
2020,4.484348e-03,3.888514e-04
2021,4.464878e-03,3.874749e-04
2022,4.445286e-03,3.860615e-04
2023,4.425573e-03,3.846085e-04
2024,4.405741e-03,3.831142e-04
2025,4.385799e-03,3.815779e-04
2026,4.365743e-03,3.800014e-04
2027,4.345578e-03,3.783821e-04
2028,4.325305e-03,3.767178e-04
2029,4.304930e-03,3.750084e-04
2030,4.284456e-03,3.732550e-04
2031,4.263883e-03,3.714587e-04
2032,4.243216e-03,3.696203e-04
2033,4.222458e-03,3.677404e-04
2034,4.201614e-03,3.658201e-04
2035,4.180686e-03,3.638603e-04
2036,4.159676e-03,3.618622e-04
2037,4.138590e-03,3.598247e-04
2038,4.117429e-03,3.577484e-04
2039,4.096199e-03,3.556379e-04
2040,4.074900e-03,3.534980e-04
2041,4.053540e-03,3.513278e-04
2042,4.032119e-03,3.491252e-04
2043,4.010641e-03,3.468870e-04
2044,3.989111e-03,3.446078e-04
2045,3.967537e-03,3.422818e-04
2046,3.945920e-03,3.398983e-04
2047,3.924265e-03,3.374590e-04
2048,3.902572e-03,3.349712e-04
2049,3.880847e-03,3.324411e-04
2050,3.859093e-03,3.298721e-04
2051,3.837318e-03,3.272651e-04
2052,3.815525e-03,3.246254e-04
2053,3.793719e-03,3.219533e-04
2054,3.771902e-03,3.192579e-04
2055,3.750079e-03,3.165441e-04
2056,3.728252e-03,3.137823e-04
2057,3.706429e-03,3.109637e-04
2058,3.684614e-03,3.081146e-04
2059,3.662809e-03,3.054221e-04
2060,3.641016e-03,3.030727e-04
2061,3.619244e-03,3.006746e-04
2062,3.597495e-03,2.982418e-04
2063,3.575774e-03,2.957288e-04
2064,3.554086e-03,2.931454e-04
2065,3.532436e-03,2.905627e-04
2066,3.510829e-03,2.888772e-04
2067,3.489268e-03,2.873390e-04
2068,3.467757e-03,2.856164e-04
2069,3.446305e-03,2.836156e-04
2070,3.424919e-03,2.814060e-04
2071,3.403598e-03,2.788409e-04
2072,3.382349e-03,2.755400e-04
2073,3.361176e-03,2.721785e-04
2074,3.340084e-03,2.689888e-04
2075,3.319076e-03,2.660468e-04
2076,3.298158e-03,2.632800e-04
2077,3.277337e-03,2.605603e-04
2078,3.256620e-03,2.577845e-04
2079,3.236006e-03,2.549294e-04
2080,3.215500e-03,2.520090e-04
2081,3.195109e-03,2.490440e-04
2082,3.174839e-03,2.460497e-04
2083,3.154692e-03,2.432899e-04
2084,3.134671e-03,2.407759e-04
2085,3.114777e-03,2.382439e-04
2086,3.095018e-03,2.356921e-04
2087,3.075401e-03,2.331186e-04
2088,3.055931e-03,2.305221e-04
2089,3.036609e-03,2.279019e-04
2090,3.017444e-03,2.252578e-04
2091,2.998441e-03,2.225897e-04
2092,2.979602e-03,2.198982e-04
2093,2.960936e-03,2.171837e-04
2094,2.942447e-03,2.144468e-04
2095,2.924140e-03,2.116883e-04
2096,2.906017e-03,2.089086e-04
2097,2.888084e-03,2.061086e-04
2098,2.870346e-03,2.032887e-04
2099,2.852808e-03,2.004496e-04
2100,2.835473e-03,1.975917e-04
2101,2.818347e-03,1.947158e-04
2102,2.801435e-03,1.921350e-04
2103,2.784740e-03,1.902377e-04
2104,2.768268e-03,1.883217e-04
2105,2.752021e-03,1.863873e-04
2106,2.736006e-03,1.844349e-04
2107,2.720227e-03,1.824649e-04
2108,2.704686e-03,1.804775e-04
2109,2.689388e-03,1.784731e-04
2110,2.674334e-03,1.764522e-04
2111,2.659530e-03,1.744150e-04
2112,2.644980e-03,1.723620e-04
2113,2.630683e-03,1.702934e-04
2114,2.616643e-03,1.682097e-04
2115,2.602863e-03,1.661111e-04
2116,2.589346e-03,1.639981e-04
2117,2.576100e-03,1.618710e-04
2118,2.563124e-03,1.597302e-04
2119,2.550420e-03,1.575760e-04
2120,2.537991e-03,1.554089e-04
2121,2.525841e-03,1.533972e-04
2122,2.513970e-03,1.516137e-04
2123,2.502379e-03,1.498145e-04
2124,2.491070e-03,1.480000e-04
2125,2.480046e-03,1.461704e-04
2126,2.469307e-03,1.443262e-04
2127,2.458852e-03,1.424676e-04
2128,2.448682e-03,1.405950e-04
2129,2.438799e-03,1.407342e-04
2130,2.429202e-03,1.417613e-04
2131,2.419892e-03,1.427635e-04
2132,2.410866e-03,1.437408e-04
2133,2.402124e-03,1.446933e-04
2134,2.393668e-03,1.456208e-04
2135,2.385497e-03,1.465234e-04
2136,2.377609e-03,1.474010e-04
2137,2.370002e-03,1.482536e-04
2138,2.362673e-03,1.490812e-04
2139,2.355622e-03,1.498839e-04
2140,2.348847e-03,1.506615e-04
2141,2.342344e-03,1.514142e-04
2142,2.336110e-03,1.521419e-04
2143,2.330143e-03,1.528446e-04
2144,2.324440e-03,1.535223e-04
2145,2.318997e-03,1.541752e-04
2146,2.313811e-03,1.548031e-04
2147,2.308881e-03,1.554062e-04
2148,2.304201e-03,1.559845e-04
2149,2.299766e-03,1.565379e-04
2150,2.295573e-03,1.570667e-04
2151,2.291617e-03,1.575707e-04
2152,2.287896e-03,1.580500e-04
2153,2.284402e-03,1.585047e-04
2154,2.281128e-03,1.589349e-04
2155,2.278073e-03,1.593406e-04
2156,2.275231e-03,1.597218e-04
2157,2.272597e-03,1.600787e-04
2158,2.270166e-03,1.604113e-04
2159,2.267932e-03,1.607197e-04
2160,2.265890e-03,1.610039e-04
2161,2.264035e-03,1.612641e-04
2162,2.262362e-03,1.615004e-04
2163,2.260864e-03,1.617127e-04
2164,2.259533e-03,1.619013e-04
2165,2.258366e-03,1.620662e-04
2166,2.257355e-03,1.622074e-04
2167,2.256494e-03,1.623251e-04
2168,2.255777e-03,1.624194e-04
2169,2.255199e-03,1.624903e-04
2170,2.254754e-03,1.625380e-04
2171,2.254436e-03,1.625625e-04
2172,2.254239e-03,1.625640e-04
2173,2.254156e-03,1.625426e-04
2174,2.254181e-03,1.624984e-04
2175,2.254308e-03,1.624316e-04
2176,2.254529e-03,1.623422e-04
2177,2.254838e-03,1.622305e-04
2178,2.255229e-03,1.620965e-04
2179,2.255698e-03,1.619404e-04
2180,2.256239e-03,1.617622e-04
2181,2.256845e-03,1.615622e-04
2182,2.257511e-03,1.613404e-04
2183,2.258231e-03,1.610971e-04
2184,2.258998e-03,1.608324e-04
2185,2.259808e-03,1.605463e-04
2186,2.260653e-03,1.602392e-04
2187,2.261526e-03,1.599111e-04
2188,2.262422e-03,1.595621e-04
2189,2.263340e-03,1.591925e-04
2190,2.264273e-03,1.588024e-04
2191,2.265214e-03,1.583919e-04
2192,2.266160e-03,1.579613e-04
2193,2.267103e-03,1.575107e-04
2194,2.268038e-03,1.570403e-04
2195,2.268961e-03,1.565503e-04
2196,2.269868e-03,1.560408e-04
2197,2.270755e-03,1.555120e-04
2198,2.271618e-03,1.549642e-04
2199,2.272449e-03,1.543975e-04
2200,2.273244e-03,1.538120e-04
2201,2.274000e-03,1.532080e-04
2202,2.274712e-03,1.525856e-04
2203,2.275376e-03,1.527880e-04
2204,2.275987e-03,1.543499e-04
2205,2.276543e-03,1.558745e-04
2206,2.277041e-03,1.573617e-04
2207,2.277476e-03,1.588110e-04
2208,2.277848e-03,1.602222e-04
2209,2.278148e-03,1.615949e-04
2210,2.278375e-03,1.629289e-04
2211,2.278524e-03,1.642241e-04
2212,2.278592e-03,1.654801e-04
2213,2.278578e-03,1.666968e-04
2214,2.278477e-03,1.678733e-04
2215,2.278288e-03,1.690095e-04
2216,2.278007e-03,1.701052e-04
2217,2.277634e-03,1.711605e-04
2218,2.277162e-03,1.721750e-04
2219,2.276591e-03,1.731485e-04
2220,2.275916e-03,1.740808e-04
2221,2.275138e-03,1.749717e-04
2222,2.274258e-03,1.758207e-04
2223,2.273271e-03,1.766273e-04
2224,2.272174e-03,1.773912e-04
2225,2.270965e-03,1.781125e-04
2226,2.269643e-03,1.787923e-04
2227,2.268208e-03,1.794300e-04
2228,2.266654e-03,1.800249e-04
2229,2.264981e-03,1.805776e-04
2230,2.263190e-03,1.810888e-04
2231,2.261280e-03,1.815582e-04
2232,2.259251e-03,1.819853e-04
2233,2.257100e-03,1.823693e-04
2234,2.254827e-03,1.827098e-04
2235,2.252431e-03,1.830063e-04
2236,2.249913e-03,1.832582e-04
2237,2.247266e-03,1.834649e-04
2238,2.244493e-03,1.836273e-04
2239,2.241594e-03,1.837443e-04
2240,2.238570e-03,1.838125e-04
2241,2.235420e-03,1.838323e-04
2242,2.232144e-03,1.838074e-04
2243,2.228742e-03,1.837419e-04
2244,2.225216e-03,1.836388e-04
2245,2.221562e-03,1.834987e-04
2246,2.217783e-03,1.833202e-04
2247,2.213878e-03,1.831035e-04
2248,2.209848e-03,1.828542e-04
2249,2.205693e-03,1.825742e-04
2250,2.201415e-03,1.822607e-04
2251,2.197014e-03,1.819000e-04
2252,2.192490e-03,1.814964e-04
2253,2.187845e-03,1.810422e-04
2254,2.183081e-03,1.805414e-04
2255,2.178195e-03,1.799986e-04
2256,2.173193e-03,1.794120e-04
2257,2.168073e-03,1.787854e-04
