iter,R_mom,R_div
6172,4.334570e-02,6.843361e-03
6173,4.339668e-02,6.961677e-03
6174,4.344604e-02,7.077727e-03
6175,4.349368e-02,7.191581e-03
6176,4.353961e-02,7.303171e-03
6177,4.358376e-02,7.412459e-03
6178,4.362606e-02,7.519361e-03
6179,4.366643e-02,7.623808e-03
6180,4.370490e-02,7.725720e-03
6181,4.374142e-02,7.825011e-03
6182,4.377591e-02,7.921566e-03
6183,4.380834e-02,8.015307e-03
6184,4.383869e-02,8.106245e-03
6185,4.386692e-02,8.194302e-03
6186,4.389295e-02,8.279432e-03
6187,4.391683e-02,8.361569e-03
6188,4.393852e-02,8.440743e-03
6189,4.395796e-02,8.516904e-03
6190,4.397515e-02,8.589974e-03
6191,4.399001e-02,8.659944e-03
6192,4.400256e-02,8.726738e-03
6193,4.401283e-02,8.790453e-03
6194,4.402078e-02,8.850897e-03
6195,4.402639e-02,8.907931e-03
6196,4.402961e-02,8.961439e-03
6197,4.403051e-02,9.011419e-03
6198,4.402902e-02,9.057823e-03
6199,4.402520e-02,9.100628e-03
6200,4.401901e-02,9.139867e-03
6201,4.401049e-02,9.175571e-03
6202,4.399962e-02,9.207848e-03
6203,4.398642e-02,9.236689e-03
6204,4.397090e-02,9.262113e-03
6205,4.395310e-02,9.284168e-03
6206,4.393301e-02,9.302902e-03
6207,4.391062e-02,9.318310e-03
6208,4.388602e-02,9.330421e-03
6209,4.385918e-02,9.339418e-03
6210,4.383016e-02,9.345416e-03
6211,4.379896e-02,9.348339e-03
6212,4.376562e-02,9.348241e-03
6213,4.373020e-02,9.345092e-03
6214,4.369274e-02,9.338833e-03
6215,4.365324e-02,9.329404e-03
6216,4.361175e-02,9.316822e-03
6217,4.356836e-02,9.301108e-03
6218,4.352308e-02,9.282282e-03
6219,4.347595e-02,9.260344e-03
6220,4.342704e-02,9.235244e-03
6221,4.337639e-02,9.207005e-03
6222,4.332406e-02,9.175931e-03
6223,4.327014e-02,9.142119e-03
6224,4.321463e-02,9.105613e-03
6225,4.315761e-02,9.066345e-03
6226,4.309918e-02,9.024398e-03
6227,4.303941e-02,8.979147e-03
6228,4.297832e-02,8.930679e-03
6229,4.291603e-02,8.879162e-03
6230,4.285263e-02,8.824776e-03
6231,4.278819e-02,8.767674e-03
6232,4.272277e-02,8.708111e-03
6233,4.265646e-02,8.646423e-03
6234,4.258937e-02,8.582740e-03
6235,4.252157e-02,8.517145e-03
6236,4.245312e-02,8.449588e-03
6237,4.238414e-02,8.380255e-03
6238,4.231469e-02,8.309256e-03
6239,4.224488e-02,8.236552e-03
6240,4.217477e-02,8.161913e-03
6241,4.210448e-02,8.088618e-03
6242,4.203407e-02,8.033950e-03
6243,4.196362e-02,7.983636e-03
6244,4.189323e-02,7.932358e-03
6245,4.182298e-02,7.877486e-03
6246,4.175294e-02,7.817933e-03
6247,4.168319e-02,7.753118e-03
6248,4.161383e-02,7.682976e-03
6249,4.154495e-02,7.608277e-03
6250,4.147667e-02,7.529601e-03
6251,4.140907e-02,7.447313e-03
6252,4.134223e-02,7.361857e-03
6253,4.127626e-02,7.277105e-03
6254,4.121125e-02,7.206463e-03
6255,4.114729e-02,7.133023e-03
6256,4.108442e-02,7.056773e-03
6257,4.102276e-02,6.977855e-03
6258,4.096242e-02,6.896418e-03
6259,4.090342e-02,6.812275e-03
6260,4.084585e-02,6.725450e-03
6261,4.078981e-02,6.636190e-03
6262,4.073539e-02,6.544572e-03
6263,4.068260e-02,6.450508e-03
6264,4.063153e-02,6.354097e-03
6265,4.058226e-02,6.255333e-03
6266,4.053487e-02,6.154010e-03
6267,4.048937e-02,6.050005e-03
6268,4.044584e-02,5.943578e-03
6269,4.040434e-02,5.834799e-03
6270,4.036494e-02,5.723585e-03
6271,4.032765e-02,5.609751e-03
6272,4.029255e-02,5.493283e-03
6273,4.025965e-02,5.374327e-03
6274,4.022902e-02,5.252716e-03
6275,4.020068e-02,5.128674e-03
6276,4.017466e-02,5.002044e-03
6277,4.015098e-02,4.872860e-03
6278,4.012973e-02,4.741255e-03
6279,4.011086e-02,4.607290e-03
6280,4.009442e-02,4.470749e-03
6281,4.008043e-02,4.331736e-03
6282,4.006894e-02,4.190331e-03
6283,4.005990e-02,4.046478e-03
6284,4.005336e-02,3.899798e-03
6285,4.004933e-02,3.750288e-03
6286,4.004779e-02,3.597701e-03
6287,4.004872e-02,3.442303e-03
6288,4.005218e-02,3.284576e-03
6289,4.005811e-02,3.124779e-03
6290,4.006650e-02,2.963066e-03
6291,4.007737e-02,2.799769e-03
6292,4.009067e-02,2.634947e-03
6293,4.010639e-02,2.468794e-03
6294,4.012450e-02,2.375297e-03
6295,4.014499e-02,2.330837e-03
6296,4.016781e-02,2.285789e-03
6297,4.019294e-02,2.239544e-03
6298,4.022036e-02,2.192907e-03
6299,4.024999e-02,2.145916e-03
6300,4.028184e-02,2.097722e-03
6301,4.031584e-02,2.049026e-03
6302,4.035192e-02,2.000028e-03
6303,4.039006e-02,1.950174e-03
6304,4.043024e-02,1.899563e-03
6305,4.047234e-02,1.848694e-03
6306,4.051632e-02,1.797329e-03
6307,4.056218e-02,1.744915e-03
6308,4.060978e-02,1.692286e-03
6309,4.065910e-02,1.639471e-03
6310,4.071008e-02,1.585476e-03
6311,4.076264e-02,1.566171e-03
6312,4.081669e-02,1.578127e-03
6313,4.087222e-02,1.589502e-03
6314,4.092910e-02,1.600313e-03
6315,4.098727e-02,1.610694e-03
6316,4.104667e-02,1.620550e-03
6317,4.110725e-02,1.738081e-03
6318,4.116885e-02,1.915241e-03
6319,4.123146e-02,2.091866e-03
6320,4.129499e-02,2.268040e-03
6321,4.135935e-02,2.443549e-03
6322,4.142444e-02,2.618253e-03
6323,4.149025e-02,2.792214e-03
6324,4.155661e-02,2.965337e-03
6325,4.162348e-02,3.137264e-03
6326,4.169078e-02,3.308357e-03
6327,4.175835e-02,3.477948e-03
6328,4.182617e-02,3.645849e-03
6329,4.189419e-02,3.812056e-03
6330,4.196226e-02,3.976564e-03
6331,4.203025e-02,4.139310e-03
6332,4.209823e-02,4.300287e-03
6333,4.216602e-02,4.459437e-03
6334,4.223351e-02,4.616722e-03
6335,4.230068e-02,4.772131e-03
6336,4.236746e-02,4.925552e-03
6337,4.243367e-02,5.076925e-03
6338,4.249932e-02,5.226120e-03
6339,4.256438e-02,5.373059e-03
6340,4.262865e-02,5.517733e-03
6341,4.269206e-02,5.660025e-03
6342,4.275466e-02,5.799899e-03
6343,4.281631e-02,5.937334e-03
6344,4.287686e-02,6.072225e-03
6345,4.293633e-02,6.204559e-03
6346,4.299466e-02,6.334212e-03
6347,4.305170e-02,6.461111e-03
6348,4.310742e-02,6.585236e-03
6349,4.316186e-02,6.706435e-03
6350,4.321482e-02,6.824636e-03
6351,4.326624e-02,6.939792e-03
6352,4.331613e-02,7.051891e-03
6353,4.336443e-02,7.160880e-03
6354,4.341105e-02,7.266727e-03
6355,4.345596e-02,7.369410e-03
6356,4.349911e-02,7.468901e-03
6357,4.354042e-02,7.565081e-03
6358,4.357981e-02,7.657887e-03
6359,4.361736e-02,7.747328e-03
6360,4.365293e-02,7.833386e-03
6361,4.368651e-02,7.916081e-03
6362,4.371806e-02,7.995407e-03
6363,4.374752e-02,8.071403e-03
6364,4.377488e-02,8.144188e-03
6365,4.380008e-02,8.213675e-03
6366,4.382316e-02,8.279772e-03
6367,4.384404e-02,8.342423e-03
6368,4.386271e-02,8.401592e-03
6369,4.387913e-02,8.457394e-03
6370,4.389328e-02,8.509797e-03
6371,4.390515e-02,8.558844e-03
6372,4.391477e-02,8.604622e-03
6373,4.392207e-02,8.647047e-03
6374,4.392707e-02,8.685930e-03
6375,4.392973e-02,8.721218e-03
6376,4.393010e-02,8.752883e-03
6377,4.392811e-02,8.780910e-03
6378,4.392381e-02,8.805497e-03
6379,4.391719e-02,8.826647e-03
6380,4.390828e-02,8.844360e-03
6381,4.389704e-02,8.858535e-03
6382,4.388351e-02,8.869328e-03
6383,4.386770e-02,8.876892e-03
6384,4.384962e-02,8.881180e-03
6385,4.382932e-02,8.886339e-03
6386,4.380675e-02,8.903144e-03
6387,4.378198e-02,8.906600e-03
6388,4.375502e-02,8.905833e-03
6389,4.372591e-02,8.904645e-03
6390,4.369468e-02,8.904568e-03
6391,4.366134e-02,8.905869e-03
6392,4.362594e-02,8.908353e-03
6393,4.358854e-02,8.911591e-03
6394,4.354915e-02,8.914962e-03
6395,4.350781e-02,8.917779e-03
6396,4.346461e-02,8.919605e-03
6397,4.341953e-02,8.920096e-03
6398,4.337266e-02,8.919479e-03
6399,4.332403e-02,8.917092e-03
6400,4.327372e-02,8.912640e-03
6401,4.322176e-02,8.905907e-03
6402,4.316821e-02,8.896753e-03
6403,4.311313e-02,8.885119e-03
6404,4.305660e-02,8.871406e-03
6405,4.299869e-02,8.856530e-03
6406,4.293943e-02,8.840323e-03
6407,4.287891e-02,8.822619e-03
6408,4.281722e-02,8.803293e-03
6409,4.275446e-02,8.782017e-03
6410,4.269064e-02,8.759657e-03
6411,4.262587e-02,8.735346e-03
6412,4.256026e-02,8.708355e-03
6413,4.249390e-02,8.678308e-03
6414,4.242681e-02,8.644941e-03
6415,4.235912e-02,8.608596e-03
6416,4.229090e-02,8.569250e-03
6417,4.222226e-02,8.526993e-03
6418,4.215326e-02,8.481724e-03
6419,4.208399e-02,8.433578e-03
6420,4.201452e-02,8.382474e-03
6421,4.194500e-02,8.328771e-03
6422,4.187545e-02,8.272769e-03
6423,4.180597e-02,8.214576e-03
6424,4.173664e-02,8.153948e-03
6425,4.166758e-02,8.091010e-03
6426,4.159886e-02,8.025495e-03
6427,4.153051e-02,7.957183e-03
6428,4.146266e-02,7.886241e-03
6429,4.139540e-02,7.812947e-03
6430,4.132884e-02,7.737366e-03
6431,4.126301e-02,7.659152e-03
6432,4.119807e-02,7.578400e-03
6433,4.113408e-02,7.495155e-03
6434,4.107118e-02,7.409369e-03
6435,4.100938e-02,7.321040e-03
6436,4.094880e-02,7.230512e-03
6437,4.088951e-02,7.137692e-03
6438,4.083165e-02,7.042504e-03
6439,4.077521e-02,6.945018e-03
6440,4.072030e-02,6.845175e-03
6441,4.066700e-02,6.742952e-03
6442,4.061542e-02,6.638196e-03
6443,4.056554e-02,6.530977e-03
6444,4.051748e-02,6.421489e-03
6445,4.047130e-02,6.309813e-03
6446,4.042708e-02,6.196064e-03
6447,4.038481e-02,6.080195e-03
6448,4.034460e-02,5.962425e-03
6449,4.030648e-02,5.842922e-03
6450,4.027055e-02,5.721611e-03
6451,4.023679e-02,5.598584e-03
6452,4.020527e-02,5.473742e-03
6453,4.017601e-02,5.347022e-03
6454,4.014910e-02,5.218318e-03
6455,4.012453e-02,5.087460e-03
6456,4.010233e-02,4.954090e-03
6457,4.008253e-02,4.818445e-03
6458,4.006520e-02,4.680646e-03
6459,4.005030e-02,4.540836e-03
6460,4.003786e-02,4.399157e-03
6461,4.002791e-02,4.255489e-03
6462,4.002047e-02,4.109506e-03
6463,4.001550e-02,3.961511e-03
6464,4.001305e-02,3.811581e-03
6465,4.001309e-02,3.659452e-03
6466,4.001565e-02,3.505021e-03
6467,4.002072e-02,3.348120e-03
6468,4.002827e-02,3.188577e-03
6469,4.003829e-02,3.026837e-03
6470,4.005080e-02,2.863194e-03
6471,4.006576e-02,2.697928e-03
6472,4.008312e-02,2.531313e-03
6473,4.010288e-02,2.400226e-03
6474,4.012503e-02,2.356082e-03
6475,4.014950e-02,2.311418e-03
6476,4.017629e-02,2.265651e-03
6477,4.020537e-02,2.218916e-03
6478,4.023665e-02,2.172019e-03
6479,4.027011e-02,2.124087e-03
6480,4.030576e-02,2.075109e-03
6481,4.034347e-02,2.025984e-03
6482,4.038322e-02,1.976043e-03
6483,4.042501e-02,1.925094e-03
6484,4.046870e-02,1.873773e-03
6485,4.051428e-02,1.821973e-03
6486,4.056170e-02,1.769205e-03
6487,4.061089e-02,1.715805e-03
6488,4.066174e-02,1.662272e-03
6489,4.071426e-02,1.607823e-03
6490,4.076834e-02,1.552496e-03
6491,4.082391e-02,1.501301e-03
6492,4.088090e-02,1.512490e-03
6493,4.093929e-02,1.523174e-03
6494,4.099892e-02,1.533520e-03
6495,4.105978e-02,1.582433e-03
6496,4.112177e-02,1.724780e-03
6497,4.118483e-02,1.866754e-03
6498,4.124884e-02,2.008140e-03
6499,4.131379e-02,2.148946e-03
6500,4.137952e-02,2.289129e-03
6501,4.144599e-02,2.456062e-03
6502,4.151315e-02,2.625047e-03
6503,4.158087e-02,2.793234e-03
6504,4.164905e-02,2.960630e-03
6505,4.171771e-02,3.127132e-03
6506,4.178666e-02,3.292674e-03
6507,4.185583e-02,3.457274e-03
6508,4.192523e-02,3.620875e-03
6509,4.199471e-02,3.783335e-03
6510,4.206413e-02,3.944629e-03
6511,4.213348e-02,4.104794e-03
6512,4.220274e-02,4.263700e-03
6513,4.227169e-02,4.421220e-03
6514,4.234029e-02,4.577345e-03
6515,4.240856e-02,4.732047e-03
6516,4.247633e-02,4.885258e-03
6517,4.254347e-02,5.036966e-03
6518,4.261004e-02,5.187086e-03
6519,4.267589e-02,5.335561e-03
6520,4.274089e-02,5.482075e-03
6521,4.280502e-02,5.625590e-03
6522,4.286828e-02,5.766033e-03
6523,4.293050e-02,5.903664e-03
6524,4.299158e-02,6.038628e-03
6525,4.305154e-02,6.171191e-03
6526,4.311022e-02,6.301413e-03
6527,4.316761e-02,6.429450e-03
6528,4.322366e-02,6.555423e-03
6529,4.327826e-02,6.679167e-03
6530,4.333135e-02,6.800634e-03
6531,4.338288e-02,6.919814e-03
6532,4.343284e-02,7.036684e-03
6533,4.348111e-02,7.151340e-03
6534,4.352766e-02,7.263781e-03
6535,4.357245e-02,7.373941e-03
6536,4.361542e-02,7.481737e-03
6537,4.365650e-02,7.587089e-03
6538,4.369565e-02,7.689941e-03
6539,4.373289e-02,7.790213e-03
6540,4.376811e-02,7.887782e-03
6541,4.380128e-02,7.982547e-03
6542,4.383240e-02,8.074525e-03
6543,4.386138e-02,8.163644e-03
6544,4.388822e-02,8.249851e-03
6545,4.391287e-02,8.333092e-03
6546,4.393535e-02,8.413350e-03
6547,4.395559e-02,8.490618e-03
6548,4.397361e-02,8.564823e-03
6549,4.398930e-02,8.635940e-03
6550,4.400269e-02,8.703887e-03
6551,4.401378e-02,8.768759e-03
6552,4.402257e-02,8.830410e-03
6553,4.402902e-02,8.888735e-03
6554,4.403310e-02,8.943516e-03
6555,4.403484e-02,8.994787e-03
6556,4.403420e-02,9.042510e-03
6557,4.403122e-02,9.086611e-03
6558,4.402589e-02,9.127141e-03
6559,4.401821e-02,9.164129e-03
6560,4.400818e-02,9.197627e-03
6561,4.399580e-02,9.227725e-03
6562,4.398112e-02,9.254396e-03
6563,4.396414e-02,9.277672e-03
6564,4.394486e-02,9.297618e-03
6565,4.392330e-02,9.314237e-03
6566,4.389949e-02,9.327534e-03
6567,4.387344e-02,9.337622e-03
6568,4.384522e-02,9.344710e-03
6569,4.381479e-02,9.348751e-03
6570,4.378220e-02,9.349754e-03
6571,4.374752e-02,9.347702e-03
6572,4.371080e-02,9.342580e-03
6573,4.367202e-02,9.334312e-03
6574,4.363124e-02,9.322859e-03
6575,4.358852e-02,9.308288e-03
6576,4.354389e-02,9.290586e-03
6577,4.349744e-02,9.269775e-03
6578,4.344916e-02,9.245824e-03
6579,4.339911e-02,9.218709e-03
6580,4.334737e-02,9.188595e-03
6581,4.329402e-02,9.155794e-03
6582,4.323905e-02,9.120258e-03
6583,4.318257e-02,9.081994e-03
6584,4.312463e-02,9.040957e-03
6585,4.306533e-02,8.996910e-03
6586,4.300470e-02,8.949637e-03
6587,4.294282e-02,8.899199e-03
6588,4.287979e-02,8.845865e-03
6589,4.281572e-02,8.789745e-03
6590,4.275063e-02,8.731028e-03
6591,4.268461e-02,8.670099e-03
6592,4.261779e-02,8.607125e-03
6593,4.255023e-02,8.542217e-03
6594,4.248199e-02,8.475338e-03
6595,4.241317e-02,8.406608e-03
6596,4.234388e-02,8.336193e-03
6597,4.227418e-02,8.264123e-03
6598,4.220416e-02,8.190195e-03
6599,4.213391e-02,8.114226e-03
6600,4.206352e-02,8.054254e-03
6601,4.199306e-02,8.002955e-03
6602,4.192262e-02,7.952240e-03
6603,4.185230e-02,7.898800e-03
6604,4.178217e-02,7.840948e-03
6605,4.171229e-02,7.778171e-03
6606,4.164276e-02,7.709794e-03
6607,4.157368e-02,7.636640e-03
6608,4.150518e-02,7.559367e-03
6609,4.143729e-02,7.478362e-03
6610,4.137016e-02,7.394017e-03
6611,4.130385e-02,7.306986e-03
6612,4.123847e-02,7.233298e-03
6613,4.117410e-02,7.160876e-03
6614,4.111082e-02,7.085637e-03
6615,4.104870e-02,7.007643e-03
6616,4.098786e-02,6.927126e-03
6617,4.092835e-02,6.843984e-03
6618,4.087025e-02,6.758105e-03
6619,4.081363e-02,6.669684e-03
6620,4.075860e-02,6.578967e-03
6621,4.070520e-02,6.485762e-03
6622,4.065349e-02,6.390176e-03
6623,4.060355e-02,6.292270e-03
6624,4.055546e-02,6.191864e-03
6625,4.050926e-02,6.088828e-03
6626,4.046500e-02,5.983249e-03
6627,4.042275e-02,5.875303e-03
6628,4.038257e-02,5.765034e-03
6629,4.034450e-02,5.652120e-03
6630,4.030859e-02,5.536558e-03
6631,4.027488e-02,5.418540e-03
6632,4.024340e-02,5.297849e-03
6633,4.021423e-02,5.174743e-03
6634,4.018736e-02,5.049017e-03
6635,4.016282e-02,4.920729e-03
6636,4.014067e-02,4.789965e-03
6637,4.012093e-02,4.656841e-03
6638,4.010360e-02,4.521266e-03
6639,4.008870e-02,4.383096e-03
6640,4.007630e-02,4.242503e-03
6641,4.006637e-02,4.099573e-03
6642,4.005892e-02,3.953954e-03
6643,4.005397e-02,3.805496e-03
6644,4.005151e-02,3.654010e-03
6645,4.005155e-02,3.499527e-03
6646,4.005409e-02,3.342577e-03
6647,4.005911e-02,3.183510e-03
6648,4.006660e-02,3.022465e-03
6649,4.007657e-02,2.859696e-03
6650,4.008899e-02,2.695401e-03
6651,4.010382e-02,2.529720e-03
6652,4.012105e-02,2.391596e-03
6653,4.014070e-02,2.347276e-03
6654,4.016267e-02,2.302545e-03
6655,4.018695e-02,2.256628e-03
6656,4.021354e-02,2.210119e-03
6657,4.024238e-02,2.163256e-03
6658,4.027341e-02,2.115548e-03
6659,4.030664e-02,2.066977e-03
6660,4.034196e-02,2.018086e-03
6661,4.037937e-02,1.968701e-03
6662,4.041881e-02,1.918190e-03
6663,4.046021e-02,1.867402e-03
6664,4.050350e-02,1.816366e-03
6665,4.054869e-02,1.764177e-03
6666,4.059566e-02,1.711607e-03
6667,4.064436e-02,1.658860e-03
6668,4.069474e-02,1.605325e-03
6669,4.074675e-02,1.561884e-03
6670,4.080025e-02,1.573997e-03
6671,4.085525e-02,1.585624e-03
6672,4.091164e-02,1.596607e-03
6673,4.096936e-02,1.607138e-03
6674,4.102831e-02,1.617234e-03
6675,4.108848e-02,1.673678e-03
6676,4.114970e-02,1.851016e-03
6677,4.121195e-02,2.027852e-03
6678,4.127517e-02,2.204216e-03
6679,4.133922e-02,2.379995e-03
6680,4.140406e-02,2.555026e-03
6681,4.146962e-02,2.729260e-03
6682,4.153579e-02,2.902743e-03
6683,4.160247e-02,3.075146e-03
6684,4.166964e-02,3.246553e-03
6685,4.173711e-02,3.416734e-03
6686,4.180485e-02,3.585271e-03
6687,4.187279e-02,3.752117e-03
6688,4.194087e-02,3.917275e-03
6689,4.200889e-02,4.080696e-03
6690,4.207687e-02,4.242336e-03
6691,4.214475e-02,4.402177e-03
6692,4.221236e-02,4.560163e-03
6693,4.227964e-02,4.716281e-03
6694,4.234658e-02,4.870450e-03
6695,4.241301e-02,5.022595e-03
6696,4.247885e-02,5.172604e-03
6697,4.254415e-02,5.320381e-03
6698,4.260871e-02,5.465904e-03
6699,4.267244e-02,5.609079e-03
6700,4.273532e-02,5.749846e-03
6701,4.279734e-02,5.888205e-03
6702,4.285829e-02,6.024041e-03
6703,4.291813e-02,6.157330e-03
6704,4.297692e-02,6.287984e-03
6705,4.303442e-02,6.415898e-03
6706,4.309063e-02,6.541068e-03
6707,4.314554e-02,6.663350e-03
6708,4.319905e-02,6.782653e-03
6709,4.325102e-02,6.898929e-03
6710,4.330146e-02,7.012148e-03
6711,4.335036e-02,7.122286e-03
6712,4.339758e-02,7.229292e-03
6713,4.344312e-02,7.333134e-03
6714,4.348691e-02,7.433805e-03
6715,4.352890e-02,7.531211e-03
6716,4.356897e-02,7.625266e-03
6717,4.360719e-02,7.715925e-03
6718,4.364350e-02,7.803223e-03
6719,4.367780e-02,7.887150e-03
6720,4.371008e-02,7.967708e-03
6721,4.374030e-02,8.044880e-03
6722,4.376843e-02,8.118850e-03
6723,4.379439e-02,8.189555e-03
6724,4.381825e-02,8.256903e-03
6725,4.383994e-02,8.320821e-03
6726,4.385941e-02,8.381268e-03
6727,4.387664e-02,8.438286e-03
6728,4.389161e-02,8.491927e-03
6729,4.390430e-02,8.542188e-03
6730,4.391474e-02,8.589158e-03
6731,4.392288e-02,8.632824e-03
6732,4.392871e-02,8.673014e-03
6733,4.393221e-02,8.709617e-03
6734,4.393341e-02,8.742598e-03
6735,4.393227e-02,8.771951e-03
6736,4.392880e-02,8.797797e-03
6737,4.392302e-02,8.820177e-03
6738,4.391492e-02,8.839161e-03
6739,4.390454e-02,8.854614e-03
6740,4.389183e-02,8.866605e-03
6741,4.387683e-02,8.875342e-03
6742,4.385958e-02,8.880811e-03
6743,4.384007e-02,8.882974e-03
6744,4.381832e-02,8.901501e-03
6745,4.379433e-02,8.907293e-03
6746,4.376816e-02,8.907034e-03
6747,4.373983e-02,8.905542e-03
6748,4.370935e-02,8.904908e-03
6749,4.367675e-02,8.905714e-03
6750,4.364210e-02,8.907820e-03
6751,4.360542e-02,8.910882e-03
6752,4.356673e-02,8.914319e-03
6753,4.352609e-02,8.917453e-03
6754,4.348355e-02,8.919718e-03
6755,4.343914e-02,8.920727e-03
6756,4.339291e-02,8.920563e-03
6757,4.334490e-02,8.918877e-03
6758,4.329519e-02,8.915183e-03
6759,4.324381e-02,8.909308e-03
6760,4.319083e-02,8.901025e-03
6761,4.313629e-02,8.890309e-03
6762,4.308027e-02,8.877118e-03
6763,4.302284e-02,8.862714e-03
6764,4.296405e-02,8.847044e-03
6765,4.290398e-02,8.829949e-03
6766,4.284269e-02,8.811256e-03
6767,4.278030e-02,8.790749e-03
6768,4.271684e-02,8.768805e-03
6769,4.265241e-02,8.745238e-03
6770,4.258709e-02,8.719227e-03
6771,4.252097e-02,8.690311e-03
6772,4.245414e-02,8.658165e-03
6773,4.238664e-02,8.622889e-03
6774,4.231859e-02,8.584605e-03
6775,4.225008e-02,8.543421e-03
6776,4.218121e-02,8.499219e-03
6777,4.211201e-02,8.452115e-03
6778,4.204260e-02,8.402095e-03
6779,4.197306e-02,8.349240e-03
6780,4.190352e-02,8.294020e-03
6781,4.183399e-02,8.236662e-03
6782,4.176459e-02,8.176927e-03
6783,4.169541e-02,8.114846e-03
6784,4.162656e-02,8.050306e-03
6785,4.155806e-02,7.982996e-03
6786,4.149000e-02,7.913000e-03
6787,4.142250e-02,7.840463e-03
6788,4.135567e-02,7.765761e-03
6789,4.128955e-02,7.688529e-03
6790,4.122428e-02,7.608662e-03
6791,4.115992e-02,7.526338e-03
6792,4.109661e-02,7.441499e-03
6793,4.103439e-02,7.354075e-03
6794,4.097335e-02,7.264291e-03
6795,4.091357e-02,7.172301e-03
6796,4.085517e-02,7.077980e-03
6797,4.079820e-02,6.981307e-03
6798,4.074272e-02,6.882318e-03
6799,4.068881e-02,6.780996e-03
6800,4.063660e-02,6.677124e-03
6801,4.058608e-02,6.570815e-03
6802,4.053735e-02,6.462085e-03
6803,4.049047e-02,6.351210e-03
6804,4.044552e-02,6.238220e-03
6805,4.040253e-02,6.123015e-03
6806,4.036156e-02,6.005898e-03
6807,4.032267e-02,5.887041e-03
6808,4.028593e-02,5.766403e-03
6809,4.025137e-02,5.643987e-03
6810,4.021903e-02,5.519833e-03
6811,4.018893e-02,5.393826e-03
6812,4.016115e-02,5.265824e-03
6813,4.013573e-02,5.135846e-03
6814,4.011266e-02,5.003360e-03
6815,4.009198e-02,4.868520e-03
6816,4.007374e-02,4.731476e-03
6817,4.005796e-02,4.592346e-03
6818,4.004461e-02,4.451319e-03
6819,4.003376e-02,4.308395e-03
6820,4.002539e-02,4.163247e-03
6821,4.001953e-02,4.015943e-03
6822,4.001615e-02,3.866681e-03
6823,4.001529e-02,3.715357e-03
6824,4.001692e-02,3.561729e-03
6825,4.002107e-02,3.405726e-03
6826,4.002773e-02,3.247126e-03
6827,4.003684e-02,3.086134e-03
6828,4.004844e-02,2.923137e-03
6829,4.006252e-02,2.758439e-03
6830,4.007900e-02,2.592271e-03
6831,4.009789e-02,2.424937e-03
6832,4.011918e-02,2.372219e-03
6833,4.014281e-02,2.327953e-03
6834,4.016875e-02,2.282603e-03
6835,4.019700e-02,2.236137e-03
6836,4.022747e-02,2.189361e-03
6837,4.026016e-02,2.141805e-03
6838,4.029501e-02,2.093196e-03
6839,4.033197e-02,2.044055e-03
6840,4.037098e-02,1.994471e-03
6841,4.041205e-02,1.943882e-03
6842,4.045505e-02,1.892522e-03
6843,4.049994e-02,1.841068e-03
6844,4.054669e-02,1.788655e-03
6845,4.059526e-02,1.735283e-03
6846,4.064549e-02,1.681988e-03
6847,4.069741e-02,1.627881e-03
6848,4.075094e-02,1.572852e-03
6849,4.080598e-02,1.517678e-03
6850,4.086244e-02,1.508559e-03
6851,4.092034e-02,1.519422e-03
6852,4.097953e-02,1.529873e-03
6853,4.103995e-02,1.539946e-03
6854,4.110154e-02,1.673088e-03
6855,4.116421e-02,1.815277e-03
6856,4.122788e-02,1.956876e-03
6857,4.129251e-02,2.097904e-03
6858,4.135796e-02,2.238330e-03
6859,4.142416e-02,2.394526e-03
6860,4.149108e-02,2.563790e-03
6861,4.155861e-02,2.732293e-03
6862,4.162663e-02,2.899991e-03
6863,4.169511e-02,3.066832e-03
6864,4.176399e-02,3.232749e-03
6865,4.183308e-02,3.397703e-03
6866,4.190239e-02,3.561705e-03
6867,4.197186e-02,3.724605e-03
6868,4.204132e-02,3.886327e-03
6869,4.211068e-02,4.046928e-03
6870,4.218000e-02,4.206326e-03
6871,4.224907e-02,4.364358e-03
6872,4.231780e-02,4.521000e-03
6873,4.238621e-02,4.676230e-03
6874,4.245416e-02,4.829996e-03
6875,4.252153e-02,4.982264e-03
6876,4.258831e-02,5.132978e-03
6877,4.265445e-02,5.282076e-03
6878,4.271976e-02,5.429491e-03
6879,4.278420e-02,5.574138e-03
6880,4.284780e-02,5.715674e-03
6881,4.291041e-02,5.854292e-03
6882,4.297190e-02,5.990194e-03
6883,4.303227e-02,6.123603e-03
6884,4.309143e-02,6.254681e-03
6885,4.314929e-02,6.383494e-03
6886,4.320583e-02,6.510229e-03
6887,4.326097e-02,6.634819e-03
6888,4.331462e-02,6.757119e-03
6889,4.336671e-02,6.877152e-03
6890,4.341725e-02,6.994866e-03
6891,4.346615e-02,7.110334e-03
6892,4.351331e-02,7.223606e-03
6893,4.355875e-02,7.334606e-03
6894,4.360239e-02,7.443273e-03
6895,4.364416e-02,7.549523e-03
6896,4.368400e-02,7.653304e-03
6897,4.372194e-02,7.754529e-03
6898,4.375790e-02,7.853100e-03
6899,4.379182e-02,7.948903e-03
6900,4.382369e-02,8.041895e-03
6901,4.385344e-02,8.132068e-03
6902,4.388108e-02,8.219347e-03
6903,4.390651e-02,8.303684e-03
6904,4.392978e-02,8.385022e-03
6905,4.395084e-02,8.463393e-03
6906,4.396966e-02,8.538727e-03
6907,4.398620e-02,8.610965e-03
